log_prix_m2
9.58162354147286
9.136232399822461
9.433372806005984
9.35199088903921
9.394396534582345
10.225571051705241
10.063117698128012
9.59607507240249
9.688126141663973
9.539986643526996
9.691325153731151
9.936277375359118
9.936277375359118
9.241896036955145
6.671366500917907
9.70536615739741
9.430782603590824
6.247060525624003
9.484229122295627
10.163770650799794
9.580714160273077
10.16847821378584
9.72913416539135
9.035986984831405
9.447668558282349
9.37683688762574
9.284448344129904
9.167928130632593
9.210340371976184
8.86346942813407
9.485443662221103
9.237247824896107
9.210340371976184
8.026570274967765
9.221502334641553
7.1308988302963465
9.455462830009168
9.267620078799482
9.214044031270802
9.283590833715776
9.351418970236088
9.778895674950414
9.64161336404022
9.410615732386733
10.128734154047116
9.665815900659009
7.805451339401885
9.226869673927393
9.181352835102931
10.135289166593452
9.938578872347398
9.571710160219123
9.000268902229326
9.127864150151945
9.13057540350732
8.827348119720076
9.43145140226547
9.35552238182068
10.178590842781048
9.410053671482006
9.542117764293188
9.16382035634129
9.62108253718519
9.528794103094718
9.627475124150338
9.944225332984162
9.713443949648264
9.964112174352563
9.597786974581668
9.983626409433333
10.137560174382529
9.765617758313008
7.540277837725648
9.5780651521015
9.935922828289282
9.466636130607293
9.734411222492195
9.062420241899561
9.935575867087628
9.738865572841574
9.455462830009168
9.560455385001182
10.097614154779846
10.296049255808384
10.019559723788882
9.445412494155667
9.49064233713034
7.090076835776092
6.303839232150135
9.504153610358204
9.529675257463879
9.816476175546498
9.36449105180344
9.546812608597396
8.980765930331682
9.834843052416574
9.724146623880312
9.723096131830506
9.31098389775587
9.05315478845377
9.469202005892472
9.438803084767992
9.657916965434474
9.88385157801927
9.878169744551839
8.83085075027128
6.974894581819766
9.790158867229126
10.250683752520317
9.359872105947147
9.673625050973174
9.68235810059362
9.527139842998691
9.433483923290392
9.40449638641714
9.379416702020118
8.801297442520134
8.684305329546664
9.59333262423229
10.082828481191944
9.548087306029396
9.727396545492809
9.486909043721198
9.640196933208506
9.727810538460842
9.740968623038354
9.562316795133361
9.450977080737909
9.687400327478734
9.361163261710766
9.615805480084347
9.600538007953558
9.523499914323146
9.50151633368222
9.546812608597396
9.558433139620414
8.700575756267286
9.374794926941712
9.932229604735028
9.293032087821295
9.417981522467118
9.72913416539135
9.467385474966074
9.427214310276797
9.565077956574688
9.293721980915233
9.986869161475179
9.241768988949714
9.229792797902999
9.699763589481737
9.227147490292564
10.201274646846104
9.349453174438901
9.476043537709188
9.740968623038354
9.756884078344253
9.559551634374825
9.2715839972169
9.351418970236088
9.592709765289698
9.808053206144947
9.566459605981192
9.10780225848043
8.74771685002807
9.749753452594087
9.581903928408666
9.392661928770137
10.002660392524211
9.512127050609505
9.58582464787241
9.82926123018403
9.535664387941587
9.408975504261662
8.68946441235669
9.677815554868559
9.040441335180786
9.464765222671481
9.653193012155967
9.300224602494511
9.805047479722875
9.866853419356348
9.585033821417593
9.801488384581006
10.019000439657972
9.523158417699506
9.182169495009486
10.0519075576544
9.604632179486222
9.902578048153288
10.140989071598286
9.613783234703579
9.429840932011892
9.356294284599262
10.16277015046621
9.133150733285053
9.595186192881611
9.591342007905972
9.762582099458891
9.509167008981029
9.713866693260561
8.982498299880419
9.811920359010637
9.508216789442898
9.415238482949043
9.129371309442515
9.989429982336853
9.4781841022083
9.607437230413831
9.605653108620329
9.273315171137572
9.911855802206645
9.986763892776729
9.881981347315165
9.546812608597396
9.293721980915233
9.45150242879307
9.683628076423108
9.464574510360423
7.520050362912987
7.549609165154532
7.980392081246986
7.520050362912987
7.643919844625773
7.643919844625773
9.72335398496243
9.915535891052302
9.493203157992015
9.664142026645639
9.151844165294575
10.155607212086855
10.032992994744097
9.707155258672575
9.505893883208385
9.36449105180344
9.356013661614398
9.351418970236088
9.719032574074696
9.680344001221918
9.790158867229126
9.50958326682904
9.53064767174404
9.392661928770137
8.512870134968445
9.213114298858908
9.352863013808323
9.66459564425378
9.998013726028244
9.531923996103645
9.528820076783372
9.625260638855103
9.751018958891855
9.871152171893192
9.546812608597396
9.35407684689382
9.638405312001588
9.818185943007252
9.539112859296093
9.737285377622056
9.468575243101663
9.379813786292289
9.371062816966676
9.1764388203005
9.703511060503452
9.45103066219991
9.300366523633903
9.598998361767967
10.173151119485231
9.581903928408666
9.425451751593128
9.585033821417593
9.903487552536127
9.478604358570863
9.448751395421182
9.47677327138879
9.650352000767972
9.5780651521015
9.385281821472514
9.509856902074967
9.218003244721752
10.048689218207105
9.56418111467904
9.489053774445203
9.237739346164297
9.25784002124968
7.305785408602784
9.931925487856661
9.65633546116991
9.807017533711827
9.456083755207633
9.326874188232134
9.57034310600759
9.756146964637418
9.580178302441196
9.175249052164913
9.836278802842678
9.652173124255222
9.338173743486069
9.639159335459166
9.47029789641311
9.515346512436158
9.446071038795864
9.39576128745873
9.498022444427964
9.426048944802874
9.693129563518891
9.659822365501121
9.35124582505342
9.169518377455928
9.892550770387544
9.903487552536127
8.567965516789661
9.43462612786917
9.381070180606352
9.376325509450444
8.665992056171548
9.237645822666451
9.433483923290392
9.330513710973152
10.008393419402308
9.210340371976184
9.380877791918214
9.210340371976184
9.210340371976184
9.441452092939569
9.296900258170291
7.455884293182402
9.6998018999884
10.11720629860121
9.56971437288408
9.819982418181565
9.437521913469633
9.433483923290392
9.730215831262091
9.563161746598926
9.838949031398556
9.132378830506472
9.56074570290132
9.569285464449454
9.505309657861648
9.87464216242229
9.230167508775924
9.396819938918801
9.558647066244399
9.711259949622708
9.620240077152213
9.74933687270887
9.821657534288496
9.587970681090903
9.722525071779804
9.323669057283185
9.350102314351341
9.4781841022083
9.667949993590602
9.529863050283623
10.293685188513503
9.395743595307545
9.941418774859537
9.274878893113755
9.407896173341985
8.741120749042656
9.509321999681896
9.378675686795397
9.409191230721348
9.587634603117651
9.350102314351341
10.195327635136573
9.598386121656535
9.71828685499133
9.615805480084347
9.292578470213154
9.589829993681086
9.615805480084347
9.521498616234641
9.511445464760104
9.247519375217937
9.43598080348898
9.730827175884412
9.210340371976184
9.04907222438006
9.721165995742174
9.343213653356155
9.620920580751118
9.52054906227568
9.305048323517802
9.941177374193048
9.885138413867931
9.259130536145614
9.508856401741383
9.842862930719694
9.380491393149882
9.461654800257088
9.591112867493976
9.372778048172998
9.903487552536127
8.706248780391537
9.662523104651807
9.368564377191078
9.541943631485891
9.361380629389048
9.78954329318691
9.621762893205837
9.608023339642292
9.467563236943255
9.752664662801545
9.76662836981893
9.769956159911606
9.360913230455557
9.801438298181958
9.62335268571973
9.403024715805683
9.978388860709245
9.446794937350065
9.47347357150655
9.566255304957517
9.846329138696179
9.517253806355852
9.395262710470195
9.245431691787452
10.078586116513128
10.028325291172402
9.534580040161762
9.520495300280022
9.59254861792008
9.50707227994788
10.155110575172207
9.591990815318308
9.305650551780507
9.721165995742174
10.091539784039067
10.096824604267672
9.343871764600705
8.912505928060384
8.720134035412928
9.669431737271186
9.903487552536127
9.635223565941448
9.94909806378818
9.463789272785721
9.700013620736947
9.53884443894822
9.472704636443673
9.710582822581284
9.601416742632248
9.66232549571924
8.963480294044658
9.505804584870019
9.615805480084347
9.201666498831404
9.520495300280022
9.480769196280404
9.876332032935506
10.04147329551003
9.702297511437791
9.602902075248439
9.99741937237033
9.370683022051361
9.45150242879307
9.806860716847057
9.322092184420304
9.104979856318357
9.556328493445925
9.744638351927316
9.1764388203005
9.848679316041133
9.555701556014641
9.721165995742174
9.5767180913763
9.735764795163327
9.644554893370334
10.107652137252535
9.28266103355581
9.305650551780507
9.803529086167297
9.586391594878053
9.608370501596829
9.425451751593128
9.809576953086227
9.210340371976184
9.202177143304231
9.236377748595062
10.091262960012546
9.567015315914915
9.57034310600759
9.417806110571163
9.442282312995559
9.773809729227596
10.028191031037085
9.450600255443993
9.423533592437224
9.14289909118065
9.347770405016362
9.501211797474664
9.180487408826501
9.583015657261356
8.790486526415918
9.476969035230132
9.82379478362688
9.82251849000246
9.834494681049177
9.945270485207393
9.415134784622197
9.51044496442652
7.826899079838698
9.253825483915922
9.36449105180344
9.16382035634129
9.733588515740731
8.269785018102397
9.890242325786108
9.483633706975864
10.292145542327912
9.581903928408666
9.433483923290392
9.49531608283022
9.417354541360508
10.099232129662223
9.570955941441403
9.781472601973164
9.921836691204325
9.500925204085926
9.472704636443673
9.639903031663408
9.433483923290392
9.645658443234028
9.514022785774404
9.936587407939212
9.337092077615326
9.617622011010745
9.899479531138589
8.656029636270453
9.421272919382268
9.63674865392959
9.612466578818832
9.317971036168547
9.044244117217513
9.546812608597396
9.446729150040413
9.472704636443673
9.439526237746355
9.495787806626547
9.509072280614548
9.433483923290392
8.675798221592876
9.004181567432255
9.350102314351341
9.705590783956701
9.911510835304997
9.740591478021626
9.69826423145549
9.464982590349763
9.652173124255222
9.5780651521015
9.564512185696797
9.903487552536127
9.386796809317739
9.584200140669015
9.440416360066036
9.485760067855763
9.511118138467426
9.333147801237729
9.546812608597396
9.530610634021116
9.77543562567623
9.646096215045024
9.683425667759327
9.581903928408666
9.195649656566179
9.573245865665552
9.78237703928702
9.78237703928702
9.268609280100158
9.610234435034892
9.492572839660399
8.879807581869605
9.161550207806751
9.656627474604603
10.12236670506388
9.249561085129464
9.36449105180344
9.267137970369316
9.941806416838265
9.294897760004245
9.269656949132603
9.431231388237098
9.903487552536127
9.733218076766315
9.874593725228168
9.528794103094718
9.498022444427964
9.790158867229126
9.904558407537621
9.53064767174404
9.28859256887593
9.274878893113755
9.645903511241627
9.270964993792617
9.498022444427964
9.1764388203005
9.634154618752543
9.392661928770137
9.143036690080077
9.210340371976184
9.617887755088665
9.741763219822314
9.80682367912413
8.987196820661973
9.646255025686632
9.467385474966074
9.40449638641714
9.57034310600759
9.568870736414375
9.719849339857426
9.998797732340453
9.535470331993462
9.960057858569975
9.61129079972982
9.690215749701073
9.993698932256429
9.815575680213248
9.459407608300184
9.895644375075102
9.609250711113672
9.615805480084347
9.567015315914915
9.315700887634009
9.35199088903921
9.771369587708753
9.446729150040413
9.215327913487222
9.16282938930513
9.64462591861984
9.418637415173398
9.7179107030215
9.42455529254609
9.528794103094718
9.903487552536127
9.433483923290392
9.893437216682626
9.2204927434402
10.012220752672594
9.615805480084347
9.554111911079007
9.449820342610087
9.653459671713293
9.371113592563935
9.315700887634009
10.29435386122314
9.255313737618915
9.48854370047342
9.297351748965813
9.465687063785028
9.503009985939002
9.670320529396141
9.61776434456968
9.509195745026089
9.498022444427964
9.210340371976184
9.721165995742174
9.694485257536737
9.395743595307545
9.721165995742174
8.2170885989659
9.649253414151888
9.629598802216684
9.707742975410033
9.580403553033431
9.480464132214586
9.566910047216465
9.641780966487607
9.533654524019884
9.521552941838157
9.658054148728619
9.77462058920296
8.666724925387202
9.246708016147057
9.307978841540098
9.590326394783363
9.13435446499826
9.738164695705619
9.676430101900783
9.615805480084347
9.480322759569937
9.305436625156524
9.469202005892472
9.56835588037136
9.400731136818585
9.186809874565988
9.629050706834368
9.494337090416929
9.680344001221918
9.964112174352563
9.396442651610043
9.817508700160687
9.846329138696179
9.601991551348993
9.564737724170858
9.471238360521147
9.655026193237628
10.301835192875428
9.498277513935788
9.598998361767967
9.510654586060241
10.071479283775258
9.733813167753254
9.975346653666954
9.993099711225815
9.93247508940938
9.93247508940938
9.993099711225815
9.433483923290392
9.262984105461605
9.864266898642104
9.988326432473157
9.803667217253917
9.162549708139835
9.458921624087251
9.444533759476977
9.564104105707457
9.430029688422305
9.749267425853049
9.39785674564724
9.469067044018995
9.545424683322548
9.413281215972873
10.266208575983976
9.666357759247179
9.875282173626537
9.372859301473957
9.643001222892837
9.75890632372502
9.892011959061103
9.609436031798868
9.66507652909113
9.72523932112981
9.639522006701663
9.257223957875032
8.964554343912214
6.7412739866974
9.446729150040413
9.432699301829974
9.336347795103562
9.328123407632566
6.69644618531493
9.129319018918764
8.68748602566324
9.4715558712398
10.026007499440846
9.126257254765642
9.813631223414268
9.470623470239849
10.134999353520854
9.354921600787291
9.649091457717814
10.231111232080856
9.698774305427273
9.210340371976184
9.957554773806404
9.249054884156873
9.385693259454044
9.305650551780507
9.789758787207784
9.78892098797058
9.400383974864047
9.631600085982988
9.392661928770137
9.326412543228937
9.501692173316926
9.768636608367597
9.972480424023079
9.29038307964972
9.936277375359118
9.94178872539473
8.762561341427785
9.14580185083861
9.283462636805146
9.721165995742174
9.461654800257088
9.498022444427964
9.57421158278551
9.259130536145614
6.238413399508029
9.84656944595453
9.77208608616943
9.433483923290392
9.420580716351806
9.392661928770137
9.728283463511037
9.521776530436071
9.64500463477661
9.501915717862897
10.251794246804344
9.529521111487334
9.740968623038354
9.567015315914915
9.537243157581244
9.669872701354622
9.41747722415248
9.062704373170119
9.490242257109001
9.66459564425378
9.598998361767967
9.715435321033189
9.61330234986623
9.790158867229126
9.638278335936405
9.210340371976184
9.246708016147057
9.917221752517035
9.803164830908258
9.483633706975864
8.622553707074063
9.721165995742174
10.29026052763214
9.554436533708055
9.142286908731167
9.318553956616416
9.507591895444115
9.790158867229126
9.486163114022657
9.53412744907008
9.640651478670877
9.559524644185757
9.827242143124991
9.60911649193355
9.755404569271295
9.690164047402893
9.264828557260252
9.433483923290392
10.276691798426072
9.72401906472458
9.569285464449454
10.117702473106036
9.388588603382502
9.648066342302569
9.551647838783794
9.714804339836526
9.711115659888671
9.540347068832753
10.053871749567909
9.675048313647208
9.444094102402408
9.42740487721401
9.650353287538236
9.613177357678078
10.20886920208731
9.557211315818295
9.388588603382502
10.035415095578676
9.36449105180344
9.334903094617944
8.945723572455398
9.526828536269633
9.669872701354622
9.207877341204696
9.505863959653565
9.75890632372502
9.493466627892102
9.861974649103415
9.52619332139466
9.818075557010841
9.416541202560081
9.761171330355873
9.57482564482507
8.517193191416238
9.494727548531111
9.64780821117052
10.024044515075238
9.472704636443673
9.235683179647978
9.138235520441228
9.782514337510587
9.783490529355559
9.150236447906478
9.607325179318414
9.346915906981934
9.29394595583098
9.44012846600906
9.283590833715776
9.233329890200881
9.753877274106156
9.66459564425378
9.646801580453312
9.201972122305666
9.63467396438873
9.265910223130993
9.76744674830618
9.718916276008159
9.32511588656861
10.079895431540034
9.562592215077263
10.026089874628461
9.745107187875512
9.615805480084347
9.832869985322175
9.157347841835673
8.9502316264285
9.55054047871141
9.793139495367262
9.56921501019716
9.648595302907339
9.714477007591377
9.448394429359475
9.501142571764207
9.5547913743292
9.604632179486222
8.840593346470097
9.487365864239434
9.171119658822901
9.494727548531111
9.756884078344253
9.758070552677625
9.43508264465409
9.739858128754326
9.748449954690642
9.711115659888671
9.810251307597902
8.855065008391874
9.483633706975864
9.520495300280022
9.281799335958327
9.741120218581734
9.83151405291104
10.28789925144646
9.55393007636626
9.433488704888155
9.35458998082073
9.687264444066493
9.516869598103531
9.459801231607766
9.407508436887133
9.293721980915233
9.901860833320177
9.210340371976184
9.910723216629224
9.485443662221103
9.478604358570863
9.491752831414368
9.85168807742915
9.392661928770137
9.65322829734854
9.587970681090903
10.148137309071302
9.557760118400575
9.759905824058103
9.469344794555294
9.306954049683952
9.381146605839506
9.503304522291826
9.737867845360105
9.396323965321821
9.581903928408666
9.336206592521389
7.951973495584448
9.485443662221103
9.320688429145049
9.574983485564092
9.423781837483942
8.36304251158898
9.687778979709437
9.467060218823997
9.560542801409298
9.60087982986767
9.666488844912932
6.610503755514205
9.786780860491
8.922658299524402
9.16382035634129
9.903487552536127
9.615805480084347
9.456175334492464
9.576584766931067
9.274878893113755
9.450725729724898
9.480003938925286
9.120995271640332
9.258071774797372
9.61965769987176
8.758355248233126
9.838529467738603
9.527139842998691
8.650724584040761
9.574983485564092
9.297351748965813
9.33170122898045
9.53884443894822
9.721165995742174
9.389032160719559
9.297351748965813
9.525421418616078
9.53884443894822
9.464982590349763
9.428593937996201
9.29038307964972
9.759600918119224
9.872396965466097
